72052,0.460108,-0.449959
72053,-0.127763,0.326332
72054,0.545348,-0.545100
72055,0.537114,0.628814
72056,-0.114313,-0.957148
72057,0.104884,0.405533
72058,0.561090,-0.495678
72059,0.435894,-0.519265
72060,-0.350623,0.794897
72061,0.502810,-0.333791
72062,0.170794,0.980463
72063,-0.343958,0.135024
72064,0.564696,0.388135
72065,-0.233316,0.813421
72066,-0.910743,-0.610667
72067,0.291970,0.223269
72068,-0.565451,-0.889418
72069,0.744961,-0.268726
72070,0.941193,0.505792
72071,-0.383027,0.741241
72072,0.853005,-0.127512
72073,-0.572942,-0.813576
72074,0.905697,0.702822
72075,-0.815610,0.198332
72076,0.685695,0.857820
72077,-0.603082,-0.308860
72078,-0.981330,0.770033
72079,-0.902253,-0.710817
72080,0.330687,0.520429
72081,-0.145604,0.969773
72082,0.782520,-0.098542
72083,-0.749694,-0.018186
72084,0.801664,0.384682
72085,-0.968765,-0.912056
72086,-0.212508,-0.080883
72087,-0.220450,-0.256640
72088,0.737226,0.935821
72089,0.349820,-0.769580
72090,-0.181099,-0.638161
72091,0.862318,0.201472
72092,-0.929259,-0.024318
72093,-0.073293,0.840990
72094,0.440561,0.060649
72095,0.181786,-0.281748
72096,0.058881,0.556977
72097,-0.502657,0.804593
72098,-0.323991,0.513589
72099,0.342967,-0.821833
72100,0.399046,-0.054824
72101,-0.924404,-0.516075
72102,-0.601847,-0.805467
72103,0.547076,-0.013096
72104,-0.894627,-0.928508
72105,-0.743757,0.687312
72106,-0.982411,-0.475795
72107,-0.666007,-0.999042
72108,0.448646,0.245261
72109,0.970441,-0.825664
72110,0.091700,-0.281523
72111,0.746527,-0.796947
72112,-0.051477,0.736838
72113,-0.749367,0.804519
72114,0.929703,0.177912
72115,-0.000380,-0.741872
72116,0.117867,0.858104
72117,0.294199,-0.248941
72118,-0.995116,0.986183
72119,0.465303,-0.304795
72120,-0.091063,0.599661
72121,0.223341,-0.247907
72122,0.385890,0.778292
72123,-0.500959,-0.294890
72124,-0.265616,0.103564
72125,0.995517,-0.935448
72126,-0.918802,0.861552
72127,0.129835,-0.753157
72128,-0.365175,-0.188823
72129,-0.983080,-0.358465
72130,-0.834648,0.170765
72131,0.843605,0.171825
72132,-0.004869,-0.416143
72133,-0.287469,-0.707239
72134,0.560690,-0.719062
72135,-0.796455,-0.957400
72136,-0.844481,0.952166
72137,-0.076447,-0.116889
72138,-0.661351,-0.097754
72139,0.194961,0.194066
72140,0.034307,0.812530
72141,-0.522188,0.866711
72142,-0.847213,-0.634633
72143,0.330930,0.891838
72144,-0.365535,0.750672
72145,0.380687,0.798125
72146,0.557388,0.698618
72147,0.620123,0.975983
72148,0.896658,0.223918
72149,-0.834089,0.899498
72150,0.971282,-0.814608
72151,0.832360,-0.742214
72152,0.521515,0.657789
72153,-0.082008,0.715713
72154,0.720581,-0.000505
72155,0.730720,-0.568359
72156,-0.752762,-0.926539
72157,-0.713318,0.953151
72158,-0.898164,-0.791430
72159,-0.969831,0.111848
72160,0.762736,-0.356342
72161,0.534798,0.315245
72162,-0.769239,0.358857
72163,0.955781,-0.714348
72164,-0.158180,0.177772
72165,-0.591784,-0.863490
72166,0.686217,0.598542
72167,-0.024334,0.050968
72168,-0.512018,-0.304975
72169,0.153055,0.376008
72170,-0.169770,0.873006
72171,0.355925,-0.871780
72172,0.473090,-0.252063
72173,0.120019,0.867303
72174,-0.048609,-0.155506
72175,-0.124001,0.354586
72176,0.034789,0.627781
72177,0.016199,0.455774
72178,0.125226,-0.624431
72179,0.739247,0.361573
72180,-0.076703,-0.986129
72181,-0.080561,-0.835964
72182,0.424858,-0.493813
72183,0.455481,0.128261
72184,0.943025,-0.095251
72185,0.235363,-0.939778
72186,0.837813,0.509330
72187,-0.523480,0.232247
72188,-0.831876,0.585573
72189,0.798927,0.643966
72190,-0.314876,0.999239
72191,-0.236180,-0.588316
72192,-0.576050,0.201691
72193,-0.493220,-0.727834
72194,0.014376,-0.328649
72195,0.706689,-0.825239
72196,0.684344,-0.157005
72197,0.606367,0.116853
72198,0.551010,0.681352
72199,-0.698920,-0.769081
72200,0.414145,0.619779
72201,0.255078,0.472652
72202,-0.726552,0.283551
72203,-0.534041,0.445335
72204,-0.943298,-0.891629
72205,-0.148620,-0.048529
72206,-0.525428,-0.522307
72207,-0.426569,-0.116103
72208,0.967940,0.423515
72209,-0.152238,-0.695624
72210,0.526328,0.977310
72211,0.779793,-0.672707
72212,-0.117459,0.862744
72213,0.543771,-0.645435
72214,-0.092379,-0.434661
72215,-0.316029,-0.404914
72216,-0.138655,-0.459938
72217,0.933315,-0.944494
72218,0.058082,-0.119750
72219,-0.205614,0.699535
72220,-0.112759,0.083128
72221,0.683501,-0.406879
72222,-0.752756,0.581093
72223,-0.198338,0.403208
72224,-0.686553,-0.381029
72225,0.752176,0.132808
72226,0.259448,-0.000465
72227,-0.852692,-0.608698
72228,0.222171,0.433808
72229,-0.618407,0.137195
72230,0.926912,-0.815318
72231,-0.401538,-0.790476
72232,-0.825766,0.512525
72233,0.755987,0.923733
72234,0.795125,-0.280058
72235,-0.989846,-0.771615
72236,-0.914678,0.398425
72237,-0.633278,0.039706
72238,-0.145739,-0.989419
72239,-0.312673,0.095054
72240,-0.150563,-0.829111
72241,0.728408,0.372977
72242,-0.047080,-0.727380
72243,0.838108,-0.467275
72244,-0.162492,0.935363
72245,0.201448,-0.825633
72246,-0.563488,-0.142856
72247,-0.690029,-0.984192
72248,-0.200640,-0.165583
72249,-0.791284,0.389410
72250,-0.451274,0.382860
72251,0.927243,0.109184
72252,0.319775,-0.301872
72253,-0.248561,0.459620
72254,-0.300457,-0.594070
72255,0.042080,-0.359958
72256,-0.681843,0.402358
72257,-0.782965,0.970845
72258,0.680166,0.265513
72259,0.360905,0.724841
72260,-0.697634,0.286413
72261,0.715563,0.324590
72262,-0.450172,-0.495862
72263,0.282736,0.776490
72264,0.352361,-0.530240
72265,-0.274299,0.754765
72266,-0.104848,-0.897863
72267,0.266497,-0.361019
72268,-0.055477,-0.603282
72269,-0.981386,-0.399442
72270,0.212964,0.289011
72271,-0.867212,0.608834
72272,0.032808,0.300988
72273,-0.884016,0.307218
72274,-0.732919,-0.831418
72275,-0.087162,0.337541
72276,0.465126,-0.113853
72277,-0.370363,0.116471
72278,-0.676235,-0.902973
72279,-0.696621,0.784291
72280,0.540944,0.125450
72281,-0.810218,0.891357
72282,-0.354942,0.303234
72283,-0.664677,-0.227368
72284,0.572866,0.666439
72285,0.885607,-0.254893
72286,-0.270873,0.784809
72287,-0.085354,-0.636450
72288,0.334368,0.735706
72289,0.049962,0.100150
72290,0.598510,0.063361
72291,-0.764571,-0.884066
72292,-0.159936,0.793884
72293,-0.876980,-0.131296
72294,0.411983,0.585033
72295,0.292062,0.132915
72296,0.065513,0.136447
72297,0.658844,0.717710
72298,-0.931357,0.598199
72299,-0.266662,-0.421081
72300,-0.156457,-0.035623
72301,0.423084,0.748232
72302,-0.625597,-0.707963
72303,-0.194212,0.104328
72304,-0.376780,-0.828095
72305,-0.494691,-0.567876
72306,0.258421,-0.009550
72307,0.617345,0.888366
72308,0.213686,0.621970
72309,0.351258,-0.815447
72310,-0.510500,0.971879
72311,0.946633,0.215040
72312,0.919962,-0.103237
72313,-0.286479,0.525670
72314,-0.658247,0.624396
72315,-0.838922,-0.903896
72316,0.619055,0.108589
72317,0.505824,-0.565411
72318,0.560085,0.920757
72319,0.619159,-0.491906
72320,-0.842968,0.054106
72321,0.428853,-0.783137
72322,0.324018,0.998658
72323,-0.907759,-0.406558
72324,0.726018,0.516725
72325,0.545042,0.644230
72326,-0.180279,0.534066
72327,-0.796720,0.757248
72328,0.880886,0.446104
72329,-0.638844,0.274242
72330,0.293309,0.803712
72331,-0.220263,-0.157125
72332,-0.517285,0.115613
72333,-0.271636,0.529348
72334,0.264048,0.957568
72335,0.596776,-0.260510
72336,-0.045730,-0.945658
72337,0.294230,0.859002
72338,-0.532607,-0.072470
72339,-0.870776,0.696277
72340,-0.539731,-0.051127
72341,-0.489860,-0.113114
72342,0.130784,-0.803548
72343,0.858700,0.374302
72344,-0.558559,0.984748
72345,0.615735,-0.542935
72346,-0.010795,0.399544
72347,0.412364,0.796917
72348,0.391671,0.271818
72349,-0.137967,-0.130286
72350,-0.684130,0.406675
72351,-0.330762,0.748237
72352,-0.028192,0.573963
72353,-0.600054,-0.128993
72354,-0.726146,0.534039
72355,0.273012,-0.401439
72356,-0.432983,-0.693411
72357,0.065155,-0.392678
72358,0.237687,0.668944
72359,0.272874,-0.652365
72360,-0.739132,-0.128606
72361,0.345597,0.069042
72362,0.536084,0.803125
72363,-0.317889,-0.507880
72364,-0.622062,0.200353
72365,0.818602,0.753903
72366,0.499165,-0.970658
72367,-0.616086,-0.386164
72368,-0.830215,-0.401478
72369,0.836341,0.221217
72370,-0.942872,0.290349
72371,0.727458,0.967387
72372,-0.040324,-0.388992
72373,-0.445779,-0.147307
72374,-0.355899,0.757196
72375,-0.342938,0.430103
72376,-0.454269,-0.157474
72377,0.881617,0.346544
72378,0.251161,-0.369773
72379,-0.383329,0.173323
72380,-0.930764,0.544576
72381,-0.801950,-0.118799
72382,0.576841,-0.703940
72383,-0.046947,0.007019
72384,-0.999584,0.179013
72385,-0.802571,-0.724591
72386,0.964371,0.023663
72387,0.753663,-0.134230
72388,-0.004140,0.260178
72389,0.029459,-0.630529
72390,-0.026967,0.845014
72391,0.199874,0.553306
72392,0.366673,0.127108
72393,0.512505,-0.262096
72394,0.754585,0.545929
72395,-0.857015,0.025767
72396,0.031535,0.146340
72397,0.640107,0.146471
72398,-0.722814,-0.457903
72399,-0.534569,-0.460640
72400,-0.078844,0.539328
72401,0.734480,-0.908567
72402,0.002157,-0.828214
72403,-0.291147,-0.693899
72404,-0.737524,-0.235259
72405,-0.932258,-0.079082
72406,-0.036051,-0.765018
72407,-0.819105,-0.821620
72408,-0.003891,0.205189
72409,-0.140410,0.342200
72410,-0.713205,0.128041
72411,-0.803967,0.567223
72412,-0.020314,0.080780
72413,-0.140294,0.258442
72414,0.221307,-0.155692
72415,-0.365996,-0.313881
72416,-0.620956,-0.048600
72417,-0.354041,0.626673
72418,-0.417025,-0.793544
72419,-0.136961,-0.876174
72420,0.603562,-0.977116
72421,-0.746096,-0.488227
72422,0.238217,0.897547
72423,0.863312,-0.795052
72424,-0.646214,-0.813056
72425,-0.371595,-0.047429
72426,0.454035,-0.022429
72427,-0.872364,0.986249
72428,-0.864224,-0.424294
72429,0.777633,-0.223157
72430,0.568349,-0.626376
72431,0.887161,-0.060805
72432,-0.996129,0.839099
72433,-0.584380,0.593445
72434,-0.019516,0.236803
72435,-0.408115,-0.556699
72436,-0.727101,0.507025
72437,0.348154,-0.983646
72438,0.273982,0.060964
72439,0.559238,0.109721
72440,-0.676177,-0.038938
72441,-0.398772,-0.697843
72442,-0.792293,0.579185
72443,0.938685,0.955449
72444,0.118988,0.590335
72445,-0.276480,0.382455
72446,-0.057664,-0.492006
72447,0.108280,-0.316982
72448,0.889517,-0.435571
72449,-0.227306,0.012195
72450,0.097333,0.476368
72451,-0.988183,0.824758
72452,-0.666995,0.035751
72453,-0.643160,0.286701
72454,-0.003566,-0.069422
72455,-0.094756,0.994616
72456,0.282645,0.017852
72457,0.930813,-0.502634
72458,-0.354849,0.330070
72459,0.278495,-0.827472
72460,-0.847412,-0.368794
72461,-0.016519,-0.244604
72462,-0.641832,0.001702
72463,0.104705,0.173711
72464,0.636130,-0.218096
72465,-0.685231,-0.423581
72466,-0.312365,-0.345162
72467,-0.192751,-0.702005
72468,0.472679,0.351386
72469,0.441726,-0.642687
72470,-0.752705,-0.689166
72471,0.060007,-0.909578
72472,-0.617522,-0.564205
72473,-0.538621,-0.677050
72474,0.671989,-0.726688
72475,0.847915,-0.702708
72476,0.011834,0.504822
72477,-0.701865,-0.654450
72478,0.612714,0.859101
72479,0.260273,0.599300
72480,-0.021751,0.007222
72481,-0.725978,-0.541239
72482,-0.556274,0.354189
72483,0.561871,0.767322
72484,-0.628943,-0.410627
72485,-0.378516,-0.863766
72486,0.026006,0.998924
72487,-0.201939,0.486740
72488,-0.391925,0.744305
72489,-0.893483,-0.464140
72490,0.483784,0.193541
72491,0.825303,-0.773124
72492,0.447137,0.640128
72493,0.879368,-0.549528
72494,0.318574,0.339969
72495,-0.999830,-0.381536
72496,-0.675624,0.227474
72497,-0.181004,0.759405
72498,-0.455074,-0.629375
72499,-0.658337,0.655520
72500,-0.476409,-0.363915
72501,0.225348,0.362105
72502,-0.832346,-0.415900
72503,-0.785391,0.934740
72504,-0.083088,-0.075180
72505,0.477239,0.939786
72506,0.629073,-0.922658
72507,-0.088590,-0.686217
72508,-0.796673,-0.704671
72509,0.374698,0.349589
72510,0.910071,-0.080479
72511,-0.737783,-0.324915
72512,0.350125,-0.397034
72513,-0.537958,-0.858461
72514,0.556257,0.033418
72515,-0.440608,-0.950141
72516,-0.515576,-0.312617
72517,-0.631578,-0.554795
72518,-0.866285,0.822433
72519,-0.245121,0.019968
72520,-0.493284,-0.745498
72521,0.718597,0.788581
72522,0.814010,-0.304992
72523,0.434961,0.374697
72524,0.620259,0.797065
72525,-0.195749,-0.931145
72526,0.980024,0.731780
72527,0.959236,-0.633652
72528,0.004238,0.760486
72529,0.166545,0.252346
72530,-0.480057,-0.798705
72531,0.187800,0.223885
72532,0.276176,-0.706751
72533,0.660605,-0.666785
72534,0.838475,0.604293
72535,0.698585,-0.528134
72536,0.446269,0.361104
72537,0.465584,-0.737847
72538,-0.744159,0.993809
72539,0.643921,0.555141
72540,0.143766,0.159505
72541,-0.661400,0.160733
72542,-0.407585,0.487234
72543,0.728418,0.148727
72544,0.059917,-0.009299
72545,-0.679378,0.525477
72546,-0.514527,0.140147
72547,0.519820,0.058542
72548,0.333707,0.829655
72549,-0.314953,0.974682
72550,0.984988,0.898883
72551,0.822582,-0.612237
72552,0.335773,-0.938931
72553,-0.961616,0.135284
72554,-0.065122,0.006634
72555,0.407360,0.628741
72556,-0.068284,0.980494
72557,0.108584,-0.897324
72558,-0.029211,-0.403227
72559,0.752760,0.199664
72560,-0.128695,0.728145
72561,-0.029176,0.189585
72562,-0.619366,-0.912032
72563,0.850369,0.729949
72564,0.284219,0.036905
72565,0.508416,0.909263
72566,0.497698,0.358487
72567,-0.824643,0.781696
72568,-0.430973,0.651164
72569,-0.352508,0.293001
72570,-0.187658,0.457263
72571,0.164885,0.152758
72572,0.413786,-0.554711
72573,-0.202876,-0.168180
72574,-0.206827,0.769597
72575,-0.986099,-0.577396
72576,-0.453868,-0.614641
72577,-0.705656,-0.412872
72578,-0.034963,-0.122623
72579,-0.689619,0.356318
72580,-0.980366,-0.778072
72581,-0.819156,-0.153318
72582,0.862778,0.761672
72583,-0.793228,-0.327224
72584,0.185147,-0.490735
72585,-0.915731,-0.508068
72586,-0.542246,0.384107
72587,0.101935,0.633765
72588,0.939036,-0.950328
72589,-0.796019,0.536998
72590,-0.640306,-0.403022
72591,-0.255407,0.491549
72592,0.510809,0.761324
72593,0.326592,0.117986
72594,-0.582458,0.483939
72595,0.830124,-0.065624
72596,-0.501960,-0.117587
72597,-0.128622,0.864857
72598,0.572527,0.673965
72599,0.210576,0.476206
72600,-0.849572,0.179059
72601,0.709206,0.828747
72602,-0.166597,0.806194
72603,0.261278,0.839825
72604,0.516011,0.158798
72605,0.662423,-0.447483
72606,-0.038321,0.098866
72607,-0.466147,0.637427
72608,0.570575,-0.901545
72609,-0.342866,-0.663836
72610,-0.315083,0.747837
72611,-0.329136,0.015435
72612,0.397986,-0.541819
72613,-0.438066,0.264317
72614,0.325634,-0.752599
72615,0.933748,-0.936148
72616,-0.751597,0.116831
72617,0.855551,0.702120
72618,-0.841041,-0.971328
72619,-0.847207,0.661496
72620,0.644389,-0.429624
72621,-0.134727,0.592492
72622,-0.808520,-0.254841
72623,-0.169962,-0.467427
72624,0.271962,-0.207086
72625,0.897545,0.344073
72626,0.060183,0.761400
72627,-0.515613,0.269087
72628,-0.505938,0.306388
72629,-0.275895,0.919709
72630,-0.874833,-0.333435
72631,0.382067,-0.531244
72632,0.417633,0.698000
72633,-0.529757,-0.296087
72634,-0.284191,-0.140955
72635,-0.581416,-0.127159
72636,0.515876,0.506270
72637,-0.696230,0.445030
72638,0.899717,-0.791634
72639,-0.306457,-0.728714
72640,-0.591617,-0.583895
72641,-0.626227,-0.312037
72642,0.043314,0.714824
72643,-0.749081,-0.614613
72644,-0.038986,-0.928338
72645,0.324271,-0.852416
72646,0.575199,0.694966
72647,-0.782846,0.310152
72648,-0.542278,-0.700919
72649,0.204708,-0.700599
72650,-0.766348,-0.081731
72651,0.431004,-0.853214
72652,-0.769367,0.013913
72653,0.160844,0.065239
72654,-0.095603,-0.440558
72655,0.162307,-0.561507
72656,0.909695,0.881936
72657,0.052419,0.867351
72658,-0.022526,-0.681812
72659,0.515544,0.811830
72660,-0.242080,-0.503744
72661,0.252240,0.430243
72662,0.150210,-0.189966
72663,-0.354003,-0.937768
72664,-0.724288,0.289177
72665,0.881542,0.080205
72666,-0.972068,0.052496
72667,0.610705,-0.006042
72668,-0.557837,0.405426
72669,0.914761,-0.273618
72670,-0.148291,0.184827
72671,-0.052995,0.208816
72672,-0.712640,-0.941004
72673,-0.829486,-0.891468
72674,-0.000953,-0.418803
72675,0.136894,0.866148
72676,0.634358,0.410784
72677,-0.024615,0.718191
72678,-0.647281,-0.717403
72679,-0.231069,-0.630989
72680,0.937636,-0.200896
72681,-0.745030,0.569198
72682,-0.735986,0.858069
72683,0.676697,-0.794312
72684,0.154228,0.200594
72685,-0.815827,-0.060114
72686,-0.596976,-0.317961
72687,0.218219,-0.049168
72688,0.023287,-0.859491
72689,0.064435,-0.508540
72690,0.886270,-0.828117
72691,-0.139244,-0.707116
72692,0.473281,0.977715
72693,0.431254,-0.871804
72694,-0.189079,-0.031140
72695,0.653168,0.729660
72696,-0.300479,-0.061609
72697,0.022568,-0.953973
72698,-0.983284,-0.859365
72699,-0.574597,-0.131425
72700,-0.476748,0.301581
72701,-0.051241,-0.599818
72702,0.421039,-0.058668
72703,-0.444542,0.770524
72704,0.933110,-0.706361
72705,-0.803551,-0.208228
72706,-0.123230,-0.219934
72707,-0.179008,-0.245488
72708,-0.334785,0.397278
72709,-0.813489,-0.464257
72710,-0.146984,-0.142074
72711,-0.387970,0.605349
72712,-0.545948,-0.721519
72713,-0.034212,0.372061
72714,0.834905,-0.582104
72715,0.503660,0.124007
72716,-0.638896,0.929342
72717,-0.636310,0.175327
72718,0.016316,0.085700
72719,0.514197,0.454260
72720,0.835094,-0.636151
72721,0.526403,0.867758
72722,-0.348234,0.773108
72723,-0.137516,-0.230605
72724,-0.921288,-0.052827
72725,0.494642,0.649102
72726,0.771578,0.832711
72727,-0.357623,0.489776
72728,0.008804,0.422040
72729,-0.909961,-0.518142
72730,-0.293984,0.719624
72731,0.605215,0.531228
72732,-0.924058,-0.086203
72733,-0.823030,0.481696
72734,0.699984,0.382088
72735,0.167281,-0.775876
72736,0.247204,0.166374
72737,-0.372109,0.791901
72738,0.456745,-0.864755
72739,0.627046,0.095063
72740,-0.043493,0.412372
72741,-0.131302,-0.347280
72742,-0.086754,0.720271
72743,-0.974212,-0.961453
72744,-0.593295,-0.644519
72745,-0.848003,0.827064
72746,-0.138982,0.704748
72747,0.515342,-0.613448
72748,-0.570245,-0.276392
72749,0.015122,-0.723825
72750,0.688333,0.516666
72751,-0.077134,0.781879
72752,0.277733,-0.987349
72753,-0.107309,0.083704
72754,0.531453,-0.626725
72755,-0.990886,0.366149
72756,0.435899,0.247252
72757,0.478338,-0.053733
72758,-0.883649,0.361700
72759,-0.721250,-0.083649
72760,-0.318295,-0.331639
72761,-0.764319,-0.919963
72762,-0.500820,-0.392703
72763,0.916400,-0.535615
72764,-0.984197,0.686204
72765,0.437352,-0.098387
72766,0.973731,0.036157
72767,-0.611661,-0.356555
72768,-0.452250,0.909106
72769,-0.816309,-0.716299
72770,-0.318541,0.585506
72771,0.915560,-0.145600
72772,-0.834644,-0.130080
72773,-0.049514,-0.706390
72774,-0.891399,0.949069
72775,0.062354,-0.832097
72776,0.517259,0.481361
72777,-0.519436,-0.654600
72778,0.551767,-0.224128
72779,-0.600533,0.951088
72780,0.235060,-0.041344
72781,0.428534,0.996741
72782,0.455562,-0.846021
72783,0.822205,0.301940
72784,-0.243261,0.204188
72785,-0.820465,0.240057
72786,-0.604506,-0.994892
72787,0.360967,0.118587
72788,-0.086398,-0.459366
72789,0.923655,0.779103
72790,0.401408,0.103560
72791,-0.812594,-0.177753
72792,0.022598,0.478966
72793,0.587397,-0.382133
72794,-0.236760,-0.514876
72795,-0.416574,-0.751915
72796,-0.501276,-0.747465
72797,0.086457,-0.274276
72798,0.119778,-0.536582
72799,-0.988924,0.773205
72800,0.602363,0.927341
72801,0.289105,0.331679
72802,-0.899305,0.694576
72803,-0.707339,0.975278
72804,0.110859,0.118751
72805,-0.696839,0.130644
72806,-0.455964,-0.195683
72807,-0.707770,0.858549
72808,-0.791002,-0.068181
72809,-0.456011,0.198268
72810,0.799803,-0.595922
72811,-0.640108,0.445198
72812,0.711851,0.516270
72813,0.027415,-0.254858
72814,0.683328,0.794304
72815,-0.499625,-0.925432
72816,0.198603,0.771886
72817,-0.888220,-0.991355
72818,0.918534,-0.363188
72819,0.433636,0.690769
72820,0.936543,-0.602637
72821,0.599484,0.060140
72822,-0.203942,0.552885
72823,0.222070,-0.512122
72824,-0.054093,-0.624422
72825,0.899436,-0.865036
72826,0.928924,-0.877351
72827,0.517021,-0.639544
72828,0.484396,-0.009994
72829,-0.455199,-0.593680
72830,0.340438,0.552924
72831,0.279817,0.279279
72832,-0.964115,-0.405994
72833,0.676055,0.134011
72834,0.944998,0.784944
72835,-0.626745,0.469645
72836,0.551200,-0.938195
72837,0.121373,0.685451
72838,0.180740,-0.900360
72839,0.293082,0.372711
72840,-0.408965,-0.419833
72841,0.172540,-0.576786
72842,0.795239,0.793836
72843,0.812118,0.157836
72844,-0.209431,0.112796
72845,-0.419103,0.427522
72846,0.985625,-0.291331
72847,0.848257,0.119593
72848,-0.369453,-0.085447
72849,-0.539616,0.989256
72850,-0.532202,-0.221938
72851,0.035809,0.056938
72852,0.337606,-0.176271
72853,0.668852,0.227796
72854,0.715872,-0.222516
72855,-0.646872,-0.925812
72856,0.439935,-0.989599
72857,0.507288,-0.207222
72858,-0.106919,-0.951373
72859,0.506965,-0.942429
72860,0.828598,-0.306537
72861,-0.553906,0.168846
72862,-0.149961,0.083276
72863,-0.693077,0.429610
72864,-0.486100,0.181904
72865,-0.294686,-0.763529
72866,0.200391,-0.296839
72867,-0.276685,0.006834
72868,0.180959,-0.029490
72869,-0.965390,-0.753582
72870,-0.008552,-0.898236
72871,0.805866,0.872629
72872,-0.984850,0.522988
72873,0.122837,-0.974960
72874,0.533305,0.803040
72875,0.845411,0.469485
72876,-0.370663,-0.584714
72877,0.336012,-0.016137
72878,0.303732,-0.868496
72879,0.139552,-0.149942
72880,0.373673,0.671804
72881,-0.160410,0.939253
72882,-0.222434,-0.072150
72883,0.854518,0.916346
72884,-0.803591,0.560769
72885,-0.523363,0.326451
72886,0.845833,0.182412
72887,-0.794009,-0.014210
72888,0.737323,0.478324
72889,0.109557,-0.889866
72890,-0.175744,-0.802940
72891,-0.718967,-0.953842
72892,-0.333784,0.157703
72893,-0.859614,0.987318
72894,-0.480723,-0.069809
72895,-0.681133,0.140538
72896,0.363465,-0.948046
72897,0.599689,0.431918
72898,-0.165291,-0.581106
72899,-0.442084,0.072118
72900,0.507993,-0.227391
72901,0.441614,0.454690
72902,-0.524234,-0.194457
72903,0.176864,-0.788101
72904,-0.725249,0.105077
72905,-0.093639,-0.396031
72906,-0.092287,0.806969
72907,0.649049,0.903582
72908,0.950519,0.016750
72909,0.622980,-0.737210
72910,-0.862433,-0.896822
72911,-0.120045,-0.929946
72912,0.577942,-0.428194
72913,0.939969,-0.370270
72914,0.964586,0.521264
72915,-0.500775,0.413720
72916,-0.177305,0.694658
72917,-0.211809,-0.636402
72918,-0.373888,-0.185028
72919,0.503737,0.144719
72920,-0.455488,-0.202076
72921,0.568250,-0.905154
72922,-0.255178,0.263036
72923,0.845732,-0.575162
72924,-0.361321,0.234935
72925,-0.489652,-0.250694
72926,-0.025079,-0.311053
72927,0.306241,-0.411123
72928,0.467698,0.502579
72929,-0.472061,0.614569
72930,0.035183,0.091836
72931,-0.978015,-0.836313
72932,-0.754018,-0.387382
72933,-0.218800,0.202081
72934,0.618352,-0.685328
72935,-0.062193,0.172773
72936,0.682554,-0.282613
72937,0.721940,0.800265
72938,-0.725494,-0.716956
72939,0.423485,0.798756
72940,0.897229,-0.063267
72941,-0.554020,-0.357519
72942,0.446264,-0.825761
72943,-0.523108,0.873404
72944,-0.729239,-0.746922
72945,0.464100,-0.457167
72946,0.412446,0.785064
72947,-0.425395,0.483204
72948,0.712220,0.275653
72949,0.132588,0.944613
72950,-0.202748,-0.026176
72951,0.541393,-0.934496
72952,-0.439171,0.167497
72953,0.704627,0.095045
72954,-0.701424,0.961620
72955,-0.790983,0.999039
72956,-0.158043,0.313335
72957,0.727559,-0.588318
72958,0.214643,-0.794313
72959,-0.713442,-0.796146
72960,-0.810059,-0.579667
72961,0.622620,-0.384496
72962,0.221565,0.481238
72963,0.809901,0.850782
72964,-0.590267,-0.698601
72965,0.902657,-0.962127
72966,0.788870,0.799591
72967,-0.363886,0.491839
72968,-0.843983,-0.893800
72969,0.064745,0.343740
72970,0.809653,0.554705
72971,0.326759,-0.023892
72972,0.142603,-0.036840
72973,0.865161,0.149177
72974,0.779673,0.994673
72975,-0.120159,-0.372834
72976,-0.394621,0.187700
72977,0.425437,-0.028582
72978,0.710491,-0.096693
72979,-0.268641,-0.521868
72980,-0.591464,-0.979884
72981,0.502715,0.236397
72982,-0.883111,0.359648
72983,-0.971167,0.901540
72984,-0.067840,0.353090
72985,-0.624672,0.858961
72986,-0.852644,-0.075070
72987,0.888982,0.965771
72988,0.019439,-0.982826
72989,-0.992804,-0.515396
72990,-0.954296,-0.649434
72991,-0.260937,0.975921
72992,-0.333647,0.761757
72993,-0.764436,0.581057
72994,0.631880,-0.077027
72995,0.456698,0.887833
72996,-0.679174,-0.476773
72997,0.787822,0.230326
72998,0.902567,0.304447
72999,0.920131,-0.928589
73000,-0.425433,-0.673081
73001,-0.571981,-0.227173
73002,0.145550,-0.013168
73003,-0.822670,-0.441135
73004,0.645036,0.067949
73005,-0.927901,-0.674416
73006,-0.803666,0.889261
73007,-0.039790,-0.839085
73008,0.822959,0.782536
73009,-0.738324,0.833168
73010,-0.923900,0.852508
73011,-0.319795,-0.299093
73012,-0.642987,-0.615494
73013,-0.400212,-0.055360
73014,0.485788,0.553521
73015,0.675680,-0.040064
73016,-0.615757,-0.506926
73017,-0.167961,0.787657
73018,0.757758,0.105538
73019,-0.222528,0.639762
73020,0.074652,-0.831403
73021,-0.567272,-0.661198
73022,-0.163937,0.791441
73023,0.706845,0.615125
73024,0.195530,-0.562745
73025,0.511263,-0.030202
73026,-0.016531,0.130120
73027,0.935442,0.243542
73028,0.366086,0.259849
73029,0.307490,0.510362
73030,0.523380,-0.065271
73031,-0.364990,-0.615459
73032,-0.542610,-0.593839
73033,0.688761,-0.080375
73034,0.536081,0.493440
73035,-0.296249,0.466480
73036,0.615292,-0.457700
73037,0.349283,-0.066538
73038,0.510723,-0.682433
73039,-0.286608,-0.477983
73040,-0.426087,0.849937
73041,0.132935,-0.816215
73042,-0.502599,-0.272208
73043,0.474921,0.247972
73044,-0.481936,-0.723845
73045,0.639673,0.496983
73046,0.256856,0.332473
73047,-0.191104,-0.398291
73048,0.352606,-0.735736
73049,0.516769,0.460711
